Krokorok,Mud-Slap
Krokorok,Embargo
Krokorok,Swagger
Krokorok,Crunch
Krokorok,Dig
Krokorok,Scary_Face
Krokorok,Foul_Play
Krokorok,Sandstorm
Krokorok,Earthquake
Krokorok,Thrash
Krokorok,Hone_Claws
Krokorok,Roar
Krokorok,Toxic
Krokorok,Hidden_Power
Krokorok,Taunt
Krokorok,Protect
Krokorok,Frustration
Krokorok,Earthquake
Krokorok,Return
Krokorok,Dig
Krokorok,Brick_Break
Krokorok,Double_Team
Krokorok,Sludge_Bomb
Krokorok,Sandstorm
Krokorok,Rock_Tomb
Krokorok,Torment
Krokorok,Facade
Krokorok,Rest
Krokorok,Attract
Krokorok,Thief
Krokorok,Low_Sweep
Krokorok,Round
Krokorok,Fling
Krokorok,Incinerate
Krokorok,Embargo
Krokorok,Shadow_Claw
Krokorok,Payback
Krokorok,Retaliate
Krokorok,Stone_Edge
Krokorok,Bulldoze
Krokorok,Rock_Slide
Krokorok,Grass_Knot
Krokorok,Swagger
Krokorok,Substitute
Krokorok,Rock_Smash
Krokorok,Snarl
Krokorok,Cut
Krokorok,Strength
Krokorok,Beat_Up
Krokorok,Counter
Krokorok,Double-Edge
Krokorok,Fire_Fang
Krokorok,Focus_Energy
Krokorok,Mean_Look
Krokorok,Pursuit
Krokorok,Rock_Climb
Krokorok,Thunder_Fang
Krokorok,Uproar
Krokorok,Aqua_Tail
Krokorok,Dark_Pulse
Krokorok,Earth_Power
Krokorok,Foul_Play
Krokorok,Iron_Tail
Krokorok,Knock_Off
Krokorok,Low_Kick
Krokorok,Sleep_Talk
Krokorok,Snatch
Krokorok,Snore
Krokorok,Spite
Krokorok,Stealth_Rock
Krokorok,Uproar
Krokorok,Bite
Krookodile,Miracle_Eye
Krookodile,Leer
Krookodile,Rage
Krookodile,Bite
Krookodile,Sand-Attack
Krookodile,Bite
Krookodile,Sand-Attack
Krookodile,Torment
Krookodile,Sand_Tomb
Krookodile,Assurance
Krookodile,Mud-Slap
Krookodile,Embargo
Krookodile,Swagger
Krookodile,Crunch
Krookodile,Dig
Krookodile,Scary_Face
Krookodile,Foul_Play
Krookodile,Sandstorm
Krookodile,Earthquake
Krookodile,Outrage
Krookodile,Hone_Claws
Krookodile,Dragon_Claw
Krookodile,Roar
Krookodile,Toxic
Krookodile,Bulk_Up
Krookodile,Hidden_Power
Krookodile,Taunt
Krookodile,Hyper_Beam
Krookodile,Protect
Krookodile,Frustration
Krookodile,Smack_Down
Krookodile,Earthquake
Krookodile,Return
Krookodile,Dig
Krookodile,Brick_Break
Krookodile,Double_Team
Krookodile,Sludge_Bomb
Krookodile,Sandstorm
Krookodile,Rock_Tomb
Krookodile,Aerial_Ace
Krookodile,Torment
Krookodile,Facade
Krookodile,Rest
Krookodile,Attract
Krookodile,Thief
Krookodile,Low_Sweep
Krookodile,Round
Krookodile,Focus_Blast
Krookodile,Fling
Krookodile,Incinerate
Krookodile,Embargo
Krookodile,Shadow_Claw
Krookodile,Payback
Krookodile,Retaliate
Krookodile,Giga_Impact
Krookodile,Stone_Edge
Krookodile,Bulldoze
Krookodile,Rock_Slide
Krookodile,Dragon_Tail
Krookodile,Grass_Knot
Krookodile,Swagger
Krookodile,Substitute
Krookodile,Rock_Smash
Krookodile,Snarl
Krookodile,Cut
Krookodile,Strength
Krookodile,Beat_Up
Krookodile,Counter
Krookodile,Double-Edge
Krookodile,Fire_Fang
Krookodile,Focus_Energy
Krookodile,Mean_Look
Krookodile,Pursuit
Krookodile,Rock_Climb
Krookodile,Thunder_Fang
Krookodile,Uproar
Krookodile,Aqua_Tail
Krookodile,Block
Krookodile,Dark_Pulse
Krookodile,Dragon_Pulse
Krookodile,Earth_Power
Krookodile,Foul_Play
Krookodile,Iron_Tail
Krookodile,Knock_Off
Krookodile,Low_Kick
Krookodile,Outrage
Krookodile,Sleep_Talk
Krookodile,Snatch
Krookodile,Snore
Krookodile,Spite
Krookodile,Stealth_Rock
Krookodile,Superpower
Krookodile,Uproar
Krookodile,Thrash
Krookodile,Counter
Krookodile,Mean_Look
Krookodile,Crunch
Darumaka,Tackle
Darumaka,Rollout
Darumaka,Incinerate
Darumaka,Rage
Darumaka,Fire_Fang
Darumaka,Headbutt
Darumaka,Uproar
Darumaka,Facade
Darumaka,Fire_Punch
Darumaka,Work_Up
Darumaka,Thrash
Darumaka,Belly_Drum
Darumaka,Flare_Blitz
Darumaka,Taunt
Darumaka,Superpower
Darumaka,Overheat
Darumaka,Roar
Darumaka,Toxic
Darumaka,Hidden_Power
Darumaka,Sunny_Day
Darumaka,Taunt
Darumaka,Protect
Darumaka,Frustration
Darumaka,SolarBeam
Darumaka,Return
Darumaka,Dig
Darumaka,Brick_Break
Darumaka,Double_Team
Darumaka,Flamethrower
Darumaka,Fire_Blast
Darumaka,Rock_Tomb
Darumaka,Facade
Darumaka,Flame_Charge
Darumaka,Rest
Darumaka,Attract
Darumaka,Thief
Darumaka,Round
Darumaka,Overheat
Darumaka,Fling
Darumaka,Incinerate
Darumaka,Will-O-Wisp
Darumaka,Gyro_Ball
Darumaka,Rock_Slide
Darumaka,Work_Up
Darumaka,Grass_Knot
Darumaka,Swagger
Darumaka,U-turn
Darumaka,Substitute
Darumaka,Rock_Smash
Darumaka,Strength
Darumaka,Encore
Darumaka,Endure
Darumaka,Flame_Wheel
Darumaka,Focus_Energy
Darumaka,Focus_Punch
Darumaka,Hammer_Arm
Darumaka,Sleep_Talk
Darumaka,Take_Down
Darumaka,Yawn
Darumaka,Endeavor
Darumaka,Fire_Punch
Darumaka,Heat_Wave
Darumaka,Sleep_Talk
Darumaka,Snore
Darumaka,Superpower
Darumaka,Uproar
Darumaka,Zen_Headbutt
Darumaka,Flame_Wheel
Darmanitan,Tackle
Darmanitan,Rollout
Darmanitan,Incinerate
Darmanitan,Rage
Darmanitan,Rollout
Darmanitan,Incinerate
Darmanitan,Rage
Darmanitan,Fire_Fang
Darmanitan,Headbutt
Darmanitan,Swagger
Darmanitan,Facade
Darmanitan,Fire_Punch
Darmanitan,Work_Up
Darmanitan,Thrash
Darmanitan,Belly_Drum
Darmanitan,Flare_Blitz
Darmanitan,Hammer_Arm
Darmanitan,Taunt
Darmanitan,Superpower
Darmanitan,Overheat
Darmanitan,Roar
Darmanitan,Toxic
Darmanitan,Bulk_Up
Darmanitan,Hidden_Power
Darmanitan,Sunny_Day
Darmanitan,Taunt
Darmanitan,Hyper_Beam
Darmanitan,Protect
Darmanitan,Frustration
Darmanitan,SolarBeam
Darmanitan,Smack_Down
Darmanitan,Earthquake
Darmanitan,Return
Darmanitan,Dig
Darmanitan,Psychic
Darmanitan,Brick_Break
Darmanitan,Double_Team
Darmanitan,Flamethrower
Darmanitan,Fire_Blast
Darmanitan,Rock_Tomb
Darmanitan,Torment
Darmanitan,Facade
Darmanitan,Flame_Charge
Darmanitan,Rest
Darmanitan,Attract
Darmanitan,Thief
Darmanitan,Round
Darmanitan,Overheat
Darmanitan,Focus_Blast
Darmanitan,Fling
Darmanitan,Incinerate
Darmanitan,Will-O-Wisp
Darmanitan,Payback
Darmanitan,Giga_Impact
Darmanitan,Stone_Edge
Darmanitan,Gyro_Ball
Darmanitan,Bulldoze
Darmanitan,Rock_Slide
Darmanitan,Work_Up
Darmanitan,Grass_Knot
Darmanitan,Swagger
Darmanitan,U-turn
Darmanitan,Substitute
Darmanitan,Rock_Smash
Darmanitan,Strength
Darmanitan,Encore
Darmanitan,Endure
Darmanitan,Flame_Wheel
Darmanitan,Focus_Energy
Darmanitan,Focus_Punch
Darmanitan,Hammer_Arm
Darmanitan,Sleep_Talk
Darmanitan,Take_Down
Darmanitan,Yawn
Darmanitan,Endeavor
Darmanitan,Fire_Punch
Darmanitan,Heat_Wave
Darmanitan,Sleep_Talk
Darmanitan,Snore
Darmanitan,Superpower
Darmanitan,Uproar
Darmanitan,Zen_Headbutt
Darmanitan,Uproar
Darmanitan,Fire_Blast
Maractus,Peck
Maractus,Absorb
Maractus,Sweet_Scent
Maractus,Growth
Maractus,Pin_Missile
Maractus,Mega_Drain
Maractus,Synthesis
Maractus,Cotton_Spore
Maractus,Needle_Arm
Maractus,Giga_Drain
Maractus,Acupressure
Maractus,Ingrain
Maractus,Petal_Dance
Maractus,Sucker_Punch
Maractus,Sunny_Day
Maractus,SolarBeam
Maractus,Cotton_Guard
Maractus,After_You
Maractus,Toxic
Maractus,Hidden_Power
Maractus,Sunny_Day
Maractus,Protect
Maractus,Safeguard
Maractus,Frustration
Maractus,SolarBeam
Maractus,Return
Maractus,Double_Team
Maractus,Aerial_Ace
Maractus,Facade
Maractus,Rest
Maractus,Attract
Maractus,Round
Maractus,Energy_Ball
Maractus,Poison_Jab
Maractus,Grass_Knot
Maractus,Swagger
Maractus,Substitute
Maractus,Bounce
Maractus,Bullet_Seed
Maractus,GrassWhistle
Maractus,Leech_Seed
Maractus,Seed_Bomb
Maractus,Spikes
Maractus,Wood_Hammer
Maractus,Worry_Seed
Maractus,After_You
Maractus,Bounce
Maractus,Drain_Punch
Maractus,Endeavor
Maractus,Giga_Drain
Maractus,Helping_Hand
Maractus,Hyper_Voice
Maractus,Knock_Off
Maractus,Seed_Bomb
Maractus,Sleep_Talk
Maractus,Snore
Maractus,Synthesis
Maractus,Uproar
Maractus,Worry_Seed
Maractus,Leech_Seed
Maractus,Spikes
Dwebble,Fury_Cutter
Dwebble,Rock_Blast
Dwebble,Withdraw
Dwebble,Sand-Attack
Dwebble,Faint_Attack
Dwebble,Smack_Down
Dwebble,Rock_Polish
Dwebble,Bug_Bite
Dwebble,Stealth_Rock
Dwebble,Rock_Slide
Dwebble,Slash
Dwebble,X-Scissor
Dwebble,Shell_Smash
Dwebble,Flail
Dwebble,Rock_Wrecker
Dwebble,Hone_Claws
Dwebble,Toxic
Dwebble,Hidden_Power
Dwebble,Protect
Dwebble,Frustration
Dwebble,SolarBeam
Dwebble,Smack_Down
Dwebble,Earthquake
Dwebble,Return
Dwebble,Dig
Dwebble,Double_Team
Dwebble,Sandstorm
Dwebble,Rock_Tomb
Dwebble,Aerial_Ace
Dwebble,Facade
Dwebble,Rest
Dwebble,Attract
Dwebble,Round
Dwebble,Shadow_Claw
Dwebble,Rock_Polish
Dwebble,Stone_Edge
Dwebble,Swords_Dance
Dwebble,Struggle_Bug
Dwebble,Bulldoze
Dwebble,Rock_Slide
Dwebble,X-Scissor
Dwebble,Poison_Jab
Dwebble,Swagger
Dwebble,Substitute
Dwebble,Rock_Smash
Dwebble,Cut
Dwebble,Strength
Dwebble,Block
Dwebble,Counter
Dwebble,Curse
Dwebble,Endure
Dwebble,Iron_Defense
Dwebble,Night_Slash
Dwebble,Sand_Tomb
Dwebble,Spikes
Dwebble,Block
Dwebble,Bug_Bite
Dwebble,Iron_Defense
Dwebble,Knock_Off
Dwebble,Sleep_Talk
Dwebble,Snore
Dwebble,Stealth_Rock
Crustle,Shell_Smash
Crustle,Rock_Blast
Crustle,Withdraw
Crustle,Sand-Attack
Crustle,Rock_Blast
Crustle,Withdraw
Crustle,Sand-Attack
Crustle,Faint_Attack
Crustle,Smack_Down
Crustle,Rock_Polish
Crustle,Bug_Bite
Crustle,Stealth_Rock
Crustle,Rock_Slide
Crustle,Slash
Crustle,X-Scissor
Crustle,Shell_Smash
Crustle,Flail
Crustle,Rock_Wrecker
Crustle,Hone_Claws
Crustle,Toxic
Crustle,Hidden_Power
Crustle,Hyper_Beam
Crustle,Protect
Crustle,Frustration
Crustle,SolarBeam
Crustle,Smack_Down
Crustle,Earthquake
Crustle,Return
Crustle,Dig
Crustle,Double_Team
Crustle,Sandstorm
Crustle,Rock_Tomb
Crustle,Aerial_Ace
Crustle,Facade
Crustle,Rest
Crustle,Attract
Crustle,Round
Crustle,Shadow_Claw
Crustle,Giga_Impact
Crustle,Rock_Polish
Crustle,Stone_Edge
Crustle,Swords_Dance
Crustle,Struggle_Bug
Crustle,Bulldoze
Crustle,Rock_Slide
Crustle,X-Scissor
Crustle,Poison_Jab
Crustle,Swagger
Crustle,Substitute
Crustle,Rock_Smash
Crustle,Cut
Crustle,Strength
Crustle,Block
Crustle,Counter
Crustle,Curse
Crustle,Endure
Crustle,Iron_Defense
Crustle,Night_Slash
Crustle,Sand_Tomb
Crustle,Spikes
Crustle,Block
Crustle,Bug_Bite
Crustle,Iron_Defense
Crustle,Knock_Off
Crustle,Sleep_Talk
Crustle,Snore
Crustle,Stealth_Rock
Crustle,Fury_Cutter
Crustle,Counter
Crustle,Night_Slash
Scraggy,Headbutt
Scraggy,Headbutt
Scraggy,Miracle_Eye
Scraggy,Leer
Scraggy,Low_Kick
Scraggy,Sand-Attack
Scraggy,Faint_Attack
Scraggy,Headbutt
Scraggy,Swagger
Scraggy,Brick_Break
Scraggy,Payback
Scraggy,Chip_Away
Scraggy,Hi_Jump_Kick
Scraggy,Scary_Face
Scraggy,Crunch
Scraggy,Facade
Scraggy,Rock_Climb
Scraggy,Focus_Punch
Scraggy,Head_Smash
Scraggy,Dragon_Claw
Scraggy,Roar
Scraggy,Toxic
Scraggy,Bulk_Up
Scraggy,Hidden_Power
Scraggy,Sunny_Day
Scraggy,Taunt
Scraggy,Protect
Scraggy,Rain_Dance
Scraggy,Frustration
Scraggy,Smack_Down
Scraggy,Return
Scraggy,Dig
Scraggy,Brick_Break
Scraggy,Double_Team
Scraggy,Sludge_Bomb
Scraggy,Rock_Tomb
Scraggy,Torment
Scraggy,Facade
Scraggy,Rest
Scraggy,Attract
Scraggy,Low_Sweep
Scraggy,Round
Scraggy,Focus_Blast
Scraggy,Fling
Scraggy,Incinerate
Scraggy,Payback
Scraggy,Retaliate
Scraggy,Stone_Edge
Scraggy,Rock_Slide
Scraggy,Dragon_Tail
Scraggy,Work_Up
Scraggy,Poison_Jab
Scraggy,Grass_Knot
Scraggy,Swagger
Scraggy,Substitute
Scraggy,Rock_Smash
Scraggy,Snarl
Scraggy,Strength
Scraggy,Amnesia
Scraggy,Counter
Scraggy,Detect
Scraggy,Dragon_Dance
Scraggy,Drain_Punch
Scraggy,Faint_Attack
Scraggy,Fake_Out
Scraggy,Fire_Punch
Scraggy,Ice_Punch
Scraggy,ThunderPunch
Scraggy,Zen_Headbutt
Scraggy,Dark_Pulse
Scraggy,Dragon_Pulse
Scraggy,Drain_Punch
Scraggy,Dual_Chop
Scraggy,Fire_Punch
Scraggy,Foul_Play
Scraggy,Ice_Punch
Scraggy,Iron_Defense
Scraggy,Iron_Head
Scraggy,Iron_Tail
Scraggy,Knock_Off
Scraggy,Low_Kick
Scraggy,Sleep_Talk
Scraggy,Snatch
Scraggy,Snore
Scraggy,Spite
Scraggy,Super_Fang
Scraggy,ThunderPunch
Scraggy,Zen_Headbutt
Scraggy,Fake_Out
Scraggy,Drain_Punch
Scraggy,Headbutt
Scraggy,Hi_Jump_Kick
Scraggy,Faint_Attack
Scrafty,Miracle_Eye
Scrafty,Leer
Scrafty,Low_Kick
Scrafty,Sand-Attack
Scrafty,Faint_Attack
Scrafty,Sand-Attack
Scrafty,Faint_Attack
Scrafty,Headbutt
Scrafty,Swagger
Scrafty,Brick_Break
Scrafty,Payback
Scrafty,Chip_Away
Scrafty,Hi_Jump_Kick
Scrafty,Scary_Face
Scrafty,Crunch
Scrafty,Facade
Scrafty,Rock_Climb
Scrafty,Focus_Punch
Scrafty,Head_Smash
Scrafty,Dragon_Claw
Scrafty,Roar
Scrafty,Toxic
Scrafty,Bulk_Up
Scrafty,Hidden_Power
Scrafty,Sunny_Day
Scrafty,Taunt
Scrafty,Hyper_Beam
Scrafty,Protect
Scrafty,Rain_Dance
Scrafty,Frustration
Scrafty,Smack_Down
Scrafty,Return
Scrafty,Dig
Scrafty,Brick_Break
Scrafty,Double_Team
Scrafty,Sludge_Bomb
Scrafty,Rock_Tomb
Scrafty,Torment
Scrafty,Facade
Scrafty,Rest
Scrafty,Attract
Scrafty,Thief
Scrafty,Low_Sweep
Scrafty,Round
Scrafty,Focus_Blast
Scrafty,Fling
Scrafty,Incinerate
Scrafty,Payback
Scrafty,Retaliate
Scrafty,Giga_Impact
Scrafty,Stone_Edge
Scrafty,Rock_Slide
Scrafty,Dragon_Tail
Scrafty,Work_Up
Scrafty,Poison_Jab
Scrafty,Grass_Knot
Scrafty,Swagger
Scrafty,Substitute
Scrafty,Rock_Smash
Scrafty,Snarl
Scrafty,Strength
Scrafty,Amnesia
Scrafty,Counter
Scrafty,Detect
Scrafty,Dragon_Dance
Scrafty,Drain_Punch
Scrafty,Faint_Attack
Scrafty,Fake_Out
Scrafty,Fire_Punch
Scrafty,Ice_Punch
Scrafty,ThunderPunch
Scrafty,Zen_Headbutt
Scrafty,Dark_Pulse
Scrafty,Dragon_Pulse
Scrafty,Drain_Punch
Scrafty,Dual_Chop
Scrafty,Fire_Punch
Scrafty,Foul_Play
Scrafty,Ice_Punch
Scrafty,Iron_Defense
Scrafty,Iron_Head
Scrafty,Iron_Tail
Scrafty,Knock_Off
Scrafty,Low_Kick
Scrafty,Outrage
Scrafty,Sleep_Talk
Scrafty,Snatch
Scrafty,Snore
Scrafty,Spite
Scrafty,Super_Fang
Scrafty,ThunderPunch
Scrafty,Zen_Headbutt
Scrafty,Fire_Punch
Scrafty,Drain_Punch
Scrafty,Hi_Jump_Kick
Sigilyph,Gravity
Sigilyph,Ingrain
Sigilyph,Gust
Sigilyph,Miracle_Eye
Sigilyph,Hypnosis
Sigilyph,Psywave
Sigilyph,Tailwind
Sigilyph,Whirlwind
Sigilyph,Psybeam
Sigilyph,Air_Cutter
Sigilyph,Light_Screen
Sigilyph,Reflect
Sigilyph,Synchronoise
Sigilyph,Mirror_Move
Sigilyph,Gravity
Sigilyph,Air_Slash
Sigilyph,Psychic
Sigilyph,Cosmic_Power
Sigilyph,Sky_Attack
Sigilyph,Psyshock
Sigilyph,Calm_Mind
Sigilyph,Toxic
Sigilyph,Hidden_Power
Sigilyph,Ice_Beam
Sigilyph,Hyper_Beam
Sigilyph,Light_Screen
Sigilyph,Protect
Sigilyph,Rain_Dance
Sigilyph,Telekinesis
Sigilyph,Safeguard
Sigilyph,Frustration
Sigilyph,SolarBeam
Sigilyph,Smack_Down
Sigilyph,Return
Sigilyph,Psychic
Sigilyph,Shadow_Ball
Sigilyph,Double_Team
Sigilyph,Reflect
Sigilyph,Aerial_Ace
Sigilyph,Facade
Sigilyph,Rest
Sigilyph,Attract
Sigilyph,Thief
Sigilyph,Round
Sigilyph,Energy_Ball
Sigilyph,Charge_Beam
Sigilyph,Flash
Sigilyph,Thunder_Wave
Sigilyph,Psych_Up
Sigilyph,Dream_Eater
Sigilyph,Swagger
Sigilyph,Pluck
Sigilyph,Substitute
Sigilyph,Flash_Cannon
Sigilyph,Trick_Room
Sigilyph,Fly
Sigilyph,AncientPower
Sigilyph,Psycho_Shift
Sigilyph,Roost
Sigilyph,Steel_Wing
Sigilyph,Skill_Swap
Sigilyph,Stored_Power
Sigilyph,Dark_Pulse
Sigilyph,Gravity
Sigilyph,Heat_Wave
Sigilyph,Icy_Wind
Sigilyph,Magic_Coat
Sigilyph,Magic_Room
Sigilyph,Roost
Sigilyph,Signal_Beam
Sigilyph,Skill_Swap
Sigilyph,Sky_Attack
Sigilyph,Sleep_Talk
Sigilyph,Snore
Sigilyph,Tailwind
Sigilyph,Trick
Sigilyph,Zen_Headbutt
Sigilyph,Heat_Wave
Sigilyph,Stored_Power
Yamask,Foresight
Yamask,Odor_Sleuth
Yamask,Astonish
Yamask,Protect
Yamask,Disable
Yamask,Haze
Yamask,Night_Shade
Yamask,Hex
Yamask,Will-O-Wisp
Yamask,Ominous_Wind
Yamask,Curse
Yamask,Power_Split
Yamask,Guard_Split
Yamask,Shadow_Ball
Yamask,Grudge
Yamask,Mean_Look
Yamask,Destiny_Bond
Yamask,Calm_Mind
Yamask,Toxic
Yamask,Hidden_Power
Yamask,Protect
Yamask,Rain_Dance
Yamask,Telekinesis
Yamask,Safeguard
Yamask,Frustration
Yamask,Return
Yamask,Psychic
Yamask,Shadow_Ball
Yamask,Double_Team
Yamask,Facade
Yamask,Rest
Yamask,Attract
Yamask,Thief
Yamask,Round
Yamask,Energy_Ball
Yamask,Will-O-Wisp
Yamask,Embargo
Yamask,Payback
Yamask,Flash
Yamask,Psych_Up
Yamask,Dream_Eater
Yamask,Swagger
Yamask,Substitute
Yamask,Trick_Room
Yamask,Disable
Yamask,Endure
Yamask,Heal_Block
Yamask,Fake_Tears
Yamask,Imprison
Yamask,Memento
Yamask,Nasty_Plot
Yamask,Nightmare
Yamask,After_You
Yamask,Block
Yamask,Dark_Pulse
Yamask,Iron_Defense
Yamask,Knock_Off
Yamask,Magic_Coat
Yamask,Pain_Split
Yamask,Role_Play
Yamask,Skill_Swap
Yamask,Sleep_Talk
Yamask,Snatch
Yamask,Snore
Yamask,Spite
Yamask,Trick
Yamask,Wonder_Room
Yamask,Nightmare
Yamask,Dream_Eater
Cofagrigus,Foresight
Cofagrigus,Odor_Sleuth
Cofagrigus,Astonish
Cofagrigus,Protect
Cofagrigus,Disable
Cofagrigus,Haze
Cofagrigus,Disable
Cofagrigus,Haze
Cofagrigus,Night_Shade
Cofagrigus,Hex
Cofagrigus,Will-O-Wisp
Cofagrigus,Ominous_Wind
Cofagrigus,Curse
Cofagrigus,Power_Split
Cofagrigus,Guard_Split
Cofagrigus,Scary_Face
Cofagrigus,Shadow_Ball
Cofagrigus,Grudge
Cofagrigus,Mean_Look
Cofagrigus,Destiny_Bond
Cofagrigus,Calm_Mind
Cofagrigus,Toxic
Cofagrigus,Hidden_Power
Cofagrigus,Hyper_Beam
Cofagrigus,Protect
Cofagrigus,Rain_Dance
Cofagrigus,Telekinesis
Cofagrigus,Safeguard
Cofagrigus,Frustration
Cofagrigus,Return
Cofagrigus,Psychic
Cofagrigus,Shadow_Ball
Cofagrigus,Double_Team
Cofagrigus,Facade
Cofagrigus,Rest
Cofagrigus,Attract
Cofagrigus,Thief
Cofagrigus,Round
Cofagrigus,Energy_Ball
Cofagrigus,Will-O-Wisp
Cofagrigus,Embargo
Cofagrigus,Payback
Cofagrigus,Giga_Impact
Cofagrigus,Flash
Cofagrigus,Psych_Up
Cofagrigus,Dream_Eater
Cofagrigus,Grass_Knot
Cofagrigus,Swagger
Cofagrigus,Substitute
Cofagrigus,Trick_Room
Cofagrigus,Disable
Cofagrigus,Endure
Cofagrigus,Heal_Block
Cofagrigus,Fake_Tears
Cofagrigus,Imprison
Cofagrigus,Memento
Cofagrigus,Nasty_Plot
Cofagrigus,Nightmare
Cofagrigus,After_You
Cofagrigus,Block
Cofagrigus,Dark_Pulse
Cofagrigus,Iron_Defense
Cofagrigus,Knock_Off
Cofagrigus,Magic_Coat
Cofagrigus,Pain_Split
Cofagrigus,Role_Play
Cofagrigus,Skill_Swap
Cofagrigus,Sleep_Talk
Cofagrigus,Snatch
Cofagrigus,Snore
Cofagrigus,Spite
Cofagrigus,Trick
Cofagrigus,Wonder_Room
Cofagrigus,Nightmare
Cofagrigus,Dream_Eater
Tirtouga,Bide
Tirtouga,Withdraw
Tirtouga,Water_Gun
Tirtouga,Rollout
Tirtouga,Bite
Tirtouga,Protect
Tirtouga,Aqua_Jet
Tirtouga,AncientPower
Tirtouga,Crunch
Tirtouga,Wide_Guard
Tirtouga,Brine
Tirtouga,Smack_Down
Tirtouga,Curse
Tirtouga,Shell_Smash
Tirtouga,Aqua_Tail
Tirtouga,Rock_Slide
Tirtouga,Rain_Dance
Tirtouga,Hydro_Pump
Tirtouga,Toxic
Tirtouga,Hidden_Power
Tirtouga,Ice_Beam
Tirtouga,Blizzard
Tirtouga,Protect
Tirtouga,Rain_Dance
Tirtouga,Frustration
Tirtouga,Smack_Down
Tirtouga,Earthquake
Tirtouga,Return
Tirtouga,Dig
Tirtouga,Double_Team
Tirtouga,Sandstorm
Tirtouga,Rock_Tomb
Tirtouga,Facade
Tirtouga,Rest
Tirtouga,Attract
Tirtouga,Round
Tirtouga,Scald
Tirtouga,Rock_Polish
Tirtouga,Stone_Edge
Tirtouga,Bulldoze
Tirtouga,Rock_Slide
Tirtouga,Swagger
Tirtouga,Substitute
Tirtouga,Rock_Smash
Tirtouga,Surf
Tirtouga,Strength
Tirtouga,Waterfall
Tirtouga,Dive
Tirtouga,Bide
Tirtouga,Body_Slam
Tirtouga,Flail
Tirtouga,Iron_Defense
Tirtouga,Knock_Off
Tirtouga,Rock_Throw
Tirtouga,Slam
Tirtouga,Water_Pulse
Tirtouga,Whirlpool
Tirtouga,Aqua_Tail
Tirtouga,Block
Tirtouga,Earth_Power
Tirtouga,Icy_Wind
Tirtouga,Iron_Defense
Tirtouga,Iron_Tail
Tirtouga,Sleep_Talk
Tirtouga,Snore
Tirtouga,Stealth_Rock
Tirtouga,Flail
Tirtouga,Iron_Defense
Tirtouga,Body_Slam
Carracosta,Bide
Carracosta,Withdraw
Carracosta,Water_Gun
Carracosta,Rollout
Carracosta,Rollout
Carracosta,Bite
Carracosta,Protect
Carracosta,Aqua_Jet
Carracosta,AncientPower
Carracosta,Crunch
Carracosta,Wide_Guard
Carracosta,Brine
Carracosta,Smack_Down
Carracosta,Curse
Carracosta,Shell_Smash
Carracosta,Aqua_Tail
Carracosta,Rock_Slide
Carracosta,Rain_Dance
Carracosta,Hydro_Pump
Carracosta,Toxic
Carracosta,Hidden_Power
Carracosta,Ice_Beam
Carracosta,Blizzard
Carracosta,Hyper_Beam
Carracosta,Protect
Carracosta,Rain_Dance
Carracosta,Frustration
Carracosta,Smack_Down
Carracosta,Earthquake
Carracosta,Return
Carracosta,Dig
Carracosta,Double_Team
Carracosta,Sandstorm
Carracosta,Rock_Tomb
Carracosta,Facade
Carracosta,Rest
Carracosta,Attract
Carracosta,Round
Carracosta,Focus_Blast
Carracosta,Scald
Carracosta,Giga_Impact
Carracosta,Rock_Polish
Carracosta,Stone_Edge
Carracosta,Bulldoze
Carracosta,Rock_Slide
Carracosta,Swagger
Carracosta,Substitute
Carracosta,Rock_Smash
Carracosta,Surf
Carracosta,Strength
Carracosta,Waterfall
Carracosta,Dive
Carracosta,Bide
Carracosta,Body_Slam
Carracosta,Flail
Carracosta,Iron_Defense
Carracosta,Knock_Off
Carracosta,Rock_Throw
Carracosta,Slam
Carracosta,Water_Pulse
Carracosta,Whirlpool
Carracosta,Aqua_Tail
Carracosta,Block
Carracosta,Earth_Power
Carracosta,Icy_Wind
Carracosta,Iron_Defense
Carracosta,Iron_Head
Carracosta,Iron_Tail
Carracosta,Low_Kick
Carracosta,Sleep_Talk
Carracosta,Snore
Carracosta,Stealth_Rock
Carracosta,Superpower
Archen,Gravity
Archen,Ingrain
Archen,Quick_Attack
Archen,Leer
Archen,Wing_Attack
Archen,Rock_Throw
Archen,Double_Team
Archen,Scary_Face
Archen,Pluck
Archen,AncientPower
Archen,Agility
Archen,Quick_Guard
Archen,Acrobatics
Archen,DragonBreath
Archen,Crunch
Archen,Endeavor
Archen,U-turn
Archen,Rock_Slide
Archen,Dragon_Claw
Archen,Thrash
Archen,Hone_Claws
Archen,Dragon_Claw
Archen,Roar
Archen,Toxic
Archen,Hidden_Power
Archen,Taunt
Archen,Protect
Archen,Frustration
Archen,Smack_Down
Archen,Earthquake
Archen,Return
Archen,Dig
Archen,Double_Team
Archen,Sandstorm
Archen,Rock_Tomb
Archen,Aerial_Ace
Archen,Torment
Archen,Facade
Archen,Rest
Archen,Attract
Archen,Round
Archen,Acrobatics
Archen,Shadow_Claw
Archen,Rock_Polish
Archen,Stone_Edge
Archen,Bulldoze
Archen,Rock_Slide
Archen,Swagger
Archen,Pluck
Archen,U-turn
Archen,Substitute
Archen,Rock_Smash
Archen,Cut
Archen,Bite
Archen,Defog
Archen,Dragon_Pulse
Archen,Earth_Power
Archen,Head_Smash
